███████▋| 38693/40000 [3:02:40<06:24,  3.40it/s, train/grad_norm=1.22, train/loss=0.0135, train/lr=4.84e-6]
Steps:  97%|█████████▋| 38964/40000 [3:03:56<04:48,  3.59it/s, train/grad_norm=2.89, train/loss=0.0233, train/lr=4.87e-6] 
Steps:  97%|█████████▋| 38965/40000 [3:03:56<04:32,  3.80it/s, train/grad_norm=2.89, train/loss=0.0233, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38965/40000 [3:03:56<04:32,  3.80it/s, train/grad_norm=2.46, train/loss=0.0293, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38966/40000 [3:03:56<04:20,  3.97it/s, train/grad_norm=2.46, train/loss=0.0293, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38966/40000 [3:03:56<04:20,  3.97it/s, train/grad_norm=1.07, train/loss=0.019, train/lr=4.87e-6] 
Steps:  97%|█████████▋| 38967/40000 [3:03:57<04:11,  4.10it/s, train/grad_norm=1.07, train/loss=0.019, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38967/40000 [3:03:57<04:11,  4.10it/s, train/grad_norm=3.95, train/loss=0.0324, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38968/40000 [3:03:57<04:05,  4.20it/s, train/grad_norm=3.95, train/loss=0.0324, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38968/40000 [3:03:57<04:05,  4.20it/s, train/grad_norm=2.1, train/loss=0.0247, train/lr=4.87e-6] 
Steps:  97%|█████████▋| 38969/40000 [3:03:57<04:01,  4.27it/s, train/grad_norm=2.1, train/loss=0.0247, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38969/40000 [3:03:57<04:01,  4.27it/s, train/grad_norm=2.56, train/loss=0.0352, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38970/40000 [3:03:57<04:47,  3.58it/s, train/grad_norm=2.56, train/loss=0.0352, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38970/40000 [3:03:57<04:47,  3.58it/s, train/grad_norm=1.94, train/loss=0.0175, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38971/40000 [3:03:58<06:02,  2.84it/s, train/grad_norm=1.94, train/loss=0.0175, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38971/40000 [3:03:58<06:02,  2.84it/s, train/grad_norm=1.48, train/loss=0.0164, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38972/40000 [3:03:58<05:28,  3.13it/s, train/grad_norm=1.48, train/loss=0.0164, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38972/40000 [3:03:58<05:28,  3.13it/s, train/grad_norm=2.48, train/loss=0.0234, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38973/40000 [3:03:58<05:01,  3.41it/s, train/grad_norm=2.48, train/loss=0.0234, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38973/40000 [3:03:58<05:01,  3.41it/s, train/grad_norm=0.786, train/loss=0.0125, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38974/40000 [3:03:59<04:42,  3.63it/s, train/grad_norm=0.786, train/loss=0.0125, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38974/40000 [3:03:59<04:42,  3.63it/s, train/grad_norm=2.31, train/loss=0.0274, train/lr=4.87e-6] 
Steps:  97%|█████████▋| 38975/40000 [3:03:59<04:28,  3.81it/s, train/grad_norm=2.31, train/loss=0.0274, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38975/40000 [3:03:59<04:28,  3.81it/s, train/grad_norm=3.84, train/loss=0.0285, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38976/40000 [3:03:59<04:19,  3.94it/s, train/grad_norm=3.84, train/loss=0.0285, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38976/40000 [3:03:59<04:19,  3.94it/s, train/grad_norm=1.78, train/loss=0.0217, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38977/40000 [3:03:59<04:12,  4.05it/s, train/grad_norm=1.78, train/loss=0.0217, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38977/40000 [3:03:59<04:12,  4.05it/s, train/grad_norm=6.44, train/loss=0.0356, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38978/40000 [3:04:00<04:07,  4.12it/s, train/grad_norm=6.44, train/loss=0.0356, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38978/40000 [3:04:00<04:07,  4.12it/s, train/grad_norm=3.02, train/loss=0.0232, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38979/40000 [3:04:00<04:04,  4.18it/s, train/grad_norm=3.02, train/loss=0.0232, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38979/40000 [3:04:00<04:04,  4.18it/s, train/grad_norm=2.91, train/loss=0.0328, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38980/40000 [3:04:00<04:50,  3.51it/s, train/grad_norm=2.91, train/loss=0.0328, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38980/40000 [3:04:00<04:50,  3.51it/s, train/grad_norm=1.32, train/loss=0.015, train/lr=4.87e-6] 
Steps:  97%|█████████▋| 38981/40000 [3:04:01<06:38,  2.56it/s, train/grad_norm=1.32, train/loss=0.015, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38981/40000 [3:04:01<06:38,  2.56it/s, train/grad_norm=1.88, train/loss=0.0192, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38982/40000 [3:04:01<06:09,  2.75it/s, train/grad_norm=1.88, train/loss=0.0192, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38982/40000 [3:04:01<06:09,  2.75it/s, train/grad_norm=2.4, train/loss=0.0239, train/lr=4.87e-6] 
Steps:  97%|█████████▋| 38983/40000 [3:04:01<05:29,  3.08it/s, train/grad_norm=2.4, train/loss=0.0239, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38983/40000 [3:04:01<05:29,  3.08it/s, train/grad_norm=0.743, train/loss=0.0162, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38984/40000 [3:04:02<05:02,  3.36it/s, train/grad_norm=0.743, train/loss=0.0162, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38984/40000 [3:04:02<05:02,  3.36it/s, train/grad_norm=3.15, train/loss=0.0326, train/lr=4.87e-6] 
Steps:  97%|█████████▋| 38985/40000 [3:04:02<04:42,  3.59it/s, train/grad_norm=3.15, train/loss=0.0326, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38985/40000 [3:04:02<04:42,  3.59it/s, train/grad_norm=2.12, train/loss=0.0246, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38986/40000 [3:04:02<04:28,  3.77it/s, train/grad_norm=2.12, train/loss=0.0246, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38986/40000 [3:04:02<04:28,  3.77it/s, train/grad_norm=1.05, train/loss=0.02, train/lr=4.87e-6]  
Steps:  97%|█████████▋| 38987/40000 [3:04:02<04:18,  3.92it/s, train/grad_norm=1.05, train/loss=0.02, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38987/40000 [3:04:02<04:18,  3.92it/s, train/grad_norm=5.48, train/loss=0.0331, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38988/40000 [3:04:02<04:11,  4.02it/s, train/grad_norm=5.48, train/loss=0.0331, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38988/40000 [3:04:02<04:11,  4.02it/s, train/grad_norm=3.6, train/loss=0.0245, train/lr=4.87e-6] 
Steps:  97%|█████████▋| 38989/40000 [3:04:03<04:07,  4.08it/s, train/grad_norm=3.6, train/loss=0.0245, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38989/40000 [3:04:03<04:07,  4.08it/s, train/grad_norm=3.46, train/loss=0.0382, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38990/40000 [3:04:03<04:52,  3.46it/s, train/grad_norm=3.46, train/loss=0.0382, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38990/40000 [3:04:03<04:52,  3.46it/s, train/grad_norm=1.35, train/loss=0.015, train/lr=4.87e-6] 
Steps:  97%|█████████▋| 38991/40000 [3:04:04<06:25,  2.62it/s, train/grad_norm=1.35, train/loss=0.015, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38991/40000 [3:04:04<06:25,  2.62it/s, train/grad_norm=1.72, train/loss=0.0182, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38992/40000 [3:04:04<05:39,  2.97it/s, train/grad_norm=1.72, train/loss=0.0182, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38992/40000 [3:04:04<05:39,  2.97it/s, train/grad_norm=7.78, train/loss=0.0267, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38993/40000 [3:04:04<05:07,  3.27it/s, train/grad_norm=7.78, train/loss=0.0267, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38993/40000 [3:04:04<05:07,  3.27it/s, train/grad_norm=1.1, train/loss=0.0137, train/lr=4.87e-6] 
Steps:  97%|█████████▋| 38994/40000 [3:04:04<04:45,  3.53it/s, train/grad_norm=1.1, train/loss=0.0137, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38994/40000 [3:04:04<04:45,  3.53it/s, train/grad_norm=1.1, train/loss=0.0266, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38995/40000 [3:04:05<04:28,  3.74it/s, train/grad_norm=1.1, train/loss=0.0266, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38995/40000 [3:04:05<04:28,  3.74it/s, train/grad_norm=1.42, train/loss=0.0245, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38996/40000 [3:04:05<04:19,  3.87it/s, train/grad_norm=1.42, train/loss=0.0245, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38996/40000 [3:04:05<04:19,  3.87it/s, train/grad_norm=1.36, train/loss=0.0186, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38997/40000 [3:04:05<04:12,  3.97it/s, train/grad_norm=1.36, train/loss=0.0186, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38997/40000 [3:04:05<04:12,  3.97it/s, train/grad_norm=5.59, train/loss=0.0283, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38998/40000 [3:04:05<04:06,  4.06it/s, train/grad_norm=5.59, train/loss=0.0283, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38998/40000 [3:04:05<04:06,  4.06it/s, train/grad_norm=4.13, train/loss=0.0208, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38999/40000 [3:04:06<04:01,  4.14it/s, train/grad_norm=4.13, train/loss=0.0208, train/lr=4.87e-6]
Steps:  97%|█████████▋| 38999/40000 [3:04:06<04:01,  4.14it/s, train/grad_norm=2.08, train/loss=0.0402, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39000/40000 [3:04:06<05:08,  3.24it/s, train/grad_norm=2.08, train/loss=0.0402, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39000/40000 [3:04:06<05:08,  3.24it/s, train/grad_norm=1.7, train/loss=0.0172, train/lr=4.87e-6] 
Steps:  98%|█████████▊| 39001/40000 [3:04:07<06:32,  2.55it/s, train/grad_norm=1.7, train/loss=0.0172, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39001/40000 [3:04:07<06:32,  2.55it/s, train/grad_norm=1.85, train/loss=0.0183, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39002/40000 [3:04:07<05:43,  2.90it/s, train/grad_norm=1.85, train/loss=0.0183, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39002/40000 [3:04:07<05:43,  2.90it/s, train/grad_norm=5.86, train/loss=0.0274, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39003/40000 [3:04:07<05:09,  3.22it/s, train/grad_norm=5.86, train/loss=0.0274, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39003/40000 [3:04:07<05:09,  3.22it/s, train/grad_norm=0.763, train/loss=0.0144, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39004/40000 [3:04:07<04:46,  3.48it/s, train/grad_norm=0.763, train/loss=0.0144, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39004/40000 [3:04:07<04:46,  3.48it/s, train/grad_norm=4.27, train/loss=0.0298, train/lr=4.87e-6] 
Steps:  98%|█████████▊| 39005/40000 [3:04:08<04:29,  3.70it/s, train/grad_norm=4.27, train/loss=0.0298, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39005/40000 [3:04:08<04:29,  3.70it/s, train/grad_norm=5.5, train/loss=0.0324, train/lr=4.87e-6] 
Steps:  98%|█████████▊| 39006/40000 [3:04:08<04:16,  3.87it/s, train/grad_norm=5.5, train/loss=0.0324, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39006/40000 [3:04:08<04:16,  3.87it/s, train/grad_norm=2.93, train/loss=0.0246, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39007/40000 [3:04:08<04:08,  4.00it/s, train/grad_norm=2.93, train/loss=0.0246, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39007/40000 [3:04:08<04:08,  4.00it/s, train/grad_norm=4.08, train/loss=0.0301, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39008/40000 [3:04:08<04:02,  4.10it/s, train/grad_norm=4.08, train/loss=0.0301, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39008/40000 [3:04:08<04:02,  4.10it/s, train/grad_norm=2.13, train/loss=0.0249, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39009/40000 [3:04:08<03:57,  4.17it/s, train/grad_norm=2.13, train/loss=0.0249, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39009/40000 [3:04:08<03:57,  4.17it/s, train/grad_norm=1.99, train/loss=0.0377, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39010/40000 [3:04:09<04:30,  3.66it/s, train/grad_norm=1.99, train/loss=0.0377, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39010/40000 [3:04:09<04:30,  3.66it/s, train/grad_norm=2.02, train/loss=0.0163, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39011/40000 [3:04:09<06:06,  2.70it/s, train/grad_norm=2.02, train/loss=0.0163, train/lr=4.87e-6]
Steps:  98%|█████████▊| 39011/40000 [3:04:09<06:06,  2.70it/s, train/grad_norm=1.66, train/loss=0.0176, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39012/40000 [3:04:10<05:26,  3.03it/s, train/grad_norm=1.66, train/loss=0.0176, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39012/40000 [3:04:10<05:26,  3.03it/s, train/grad_norm=2.24, train/loss=0.0232, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39013/40000 [3:04:10<04:58,  3.31it/s, train/grad_norm=2.24, train/loss=0.0232, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39013/40000 [3:04:10<04:58,  3.31it/s, train/grad_norm=0.924, train/loss=0.0131, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39014/40000 [3:04:10<04:39,  3.53it/s, train/grad_norm=0.924, train/loss=0.0131, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39014/40000 [3:04:10<04:39,  3.53it/s, train/grad_norm=2.36, train/loss=0.0298, train/lr=4.88e-6] 
Steps:  98%|█████████▊| 39015/40000 [3:04:10<04:23,  3.73it/s, train/grad_norm=2.36, train/loss=0.0298, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39015/40000 [3:04:10<04:23,  3.73it/s, train/grad_norm=2.73, train/loss=0.0287, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39016/40000 [3:04:11<04:15,  3.85it/s, train/grad_norm=2.73, train/loss=0.0287, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39016/40000 [3:04:11<04:15,  3.85it/s, train/grad_norm=1.7, train/loss=0.0186, train/lr=4.88e-6] 
Steps:  98%|█████████▊| 39017/40000 [3:04:11<04:07,  3.97it/s, train/grad_norm=1.7, train/loss=0.0186, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39017/40000 [3:04:11<04:07,  3.97it/s, train/grad_norm=5.14, train/loss=0.0328, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39018/40000 [3:04:11<04:01,  4.06it/s, train/grad_norm=5.14, train/loss=0.0328, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39018/40000 [3:04:11<04:01,  4.06it/s, train/grad_norm=3.2, train/loss=0.0238, train/lr=4.88e-6] 
Steps:  98%|█████████▊| 39019/40000 [3:04:11<03:57,  4.13it/s, train/grad_norm=3.2, train/loss=0.0238, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39019/40000 [3:04:11<03:57,  4.13it/s, train/grad_norm=3.4, train/loss=0.0394, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39020/40000 [3:04:12<04:44,  3.44it/s, train/grad_norm=3.4, train/loss=0.0394, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39020/40000 [3:04:12<04:44,  3.44it/s, train/grad_norm=2.96, train/loss=0.0196, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39021/40000 [3:04:12<06:04,  2.68it/s, train/grad_norm=2.96, train/loss=0.0196, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39021/40000 [3:04:12<06:04,  2.68it/s, train/grad_norm=3.08, train/loss=0.0209, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39022/40000 [3:04:12<05:23,  3.02it/s, train/grad_norm=3.08, train/loss=0.0209, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39022/40000 [3:04:12<05:23,  3.02it/s, train/grad_norm=10.2, train/loss=0.0273, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39023/40000 [3:04:13<04:53,  3.33it/s, train/grad_norm=10.2, train/loss=0.0273, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39023/40000 [3:04:13<04:53,  3.33it/s, train/grad_norm=0.911, train/loss=0.0126, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39024/40000 [3:04:13<04:32,  3.59it/s, train/grad_norm=0.911, train/loss=0.0126, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39024/40000 [3:04:13<04:32,  3.59it/s, train/grad_norm=1.19, train/loss=0.025, train/lr=4.88e-6]  
Steps:  98%|█████████▊| 39025/40000 [3:04:13<04:17,  3.78it/s, train/grad_norm=1.19, train/loss=0.025, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39025/40000 [3:04:13<04:17,  3.78it/s, train/grad_norm=2.28, train/loss=0.0235, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39026/40000 [3:04:13<04:07,  3.94it/s, train/grad_norm=2.28, train/loss=0.0235, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39026/40000 [3:04:13<04:07,  3.94it/s, train/grad_norm=1.51, train/loss=0.0212, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39027/40000 [3:04:14<03:59,  4.06it/s, train/grad_norm=1.51, train/loss=0.0212, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39027/40000 [3:04:14<03:59,  4.06it/s, train/grad_norm=4.45, train/loss=0.0302, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39028/40000 [3:04:14<03:54,  4.15it/s, train/grad_norm=4.45, train/loss=0.0302, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39028/40000 [3:04:14<03:54,  4.15it/s, train/grad_norm=2.21, train/loss=0.0225, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39029/40000 [3:04:14<03:50,  4.21it/s, train/grad_norm=2.21, train/loss=0.0225, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39029/40000 [3:04:14<03:50,  4.21it/s, train/grad_norm=2.41, train/loss=0.0371, train/lr=4.88e-6]
Steps:  98%|█████████▊| 39030/40000 [3:04:15<04:39,  3.47it/s, train/grad_norm=2.41, train/loss=0.0371, train/lr=4.88e-6]
